timestamp,estimated_stock_percent,quantity,sensor_temp,unit_price,day,dayofweek,year,month,hour,category_baby products,category_baked goods,category_baking,category_beverages,category_canned foods,category_cheese,category_cleaning products,category_condiments and sauces,category_dairy,category_frozen,category_fruit,category_kitchen,category_meat,category_medicine,category_packaged foods,category_personal care,category_pets,category_refrigerated items,category_seafood,category_snacks,category_spices and herbs,category_vegetables
2022-03-04 11:00:00,0.1,,-0.172213,5.49,4,4,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-04 11:00:00,0.81,,-0.172213,7.19,4,4,2022,3,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 11:00:00,0.36,,-0.172213,6.99,4,4,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-04 11:00:00,0.11,,-0.172213,11.49,4,4,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-04 11:00:00,0.52,,-0.172213,7.19,4,4,2022,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 11:00:00,0.99,1.0,-0.172213,8.99,4,4,2022,3,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 11:00:00,0.03,,-0.172213,3.99,4,4,2022,3,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 11:00:00,0.553333,,-0.172213,9.49,4,4,2022,3,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 11:00:00,0.96,3.0,-0.172213,11.49,4,4,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-04 11:00:00,0.82,,-0.172213,0.19,4,4,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-04 11:00:00,0.48,,-0.172213,7.99,4,4,2022,3,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 11:00:00,0.37,4.0,-0.172213,1.49,4,4,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-04 11:00:00,0.92,,-0.172213,23.99,4,4,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-04 11:00:00,0.39,,-0.172213,9.99,4,4,2022,3,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 11:00:00,0.75,,-0.172213,9.99,4,4,2022,3,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 11:00:00,0.78,,-0.172213,8.99,4,4,2022,3,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 11:00:00,1.0,,-0.172213,18.49,4,4,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-04 11:00:00,0.18,1.0,-0.172213,8.19,4,4,2022,3,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 11:00:00,0.45,,-0.172213,12.19,4,4,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-04 11:00:00,0.615,,-0.172213,0.19,4,4,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-04 11:00:00,1.0,,-0.172213,5.19,4,4,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-04 11:00:00,0.93,,-0.172213,5.99,4,4,2022,3,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 11:00:00,0.44,,-0.172213,9.19,4,4,2022,3,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 11:00:00,0.435,,-0.172213,12.19,4,4,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-04 11:00:00,0.78,5.0,-0.172213,7.99,4,4,2022,3,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 11:00:00,0.14,,-0.172213,7.49,4,4,2022,3,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 11:00:00,0.14,,-0.172213,4.99,4,4,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-04 11:00:00,0.52,5.0,-0.172213,4.99,4,4,2022,3,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 11:00:00,0.62,,-0.172213,19.99,4,4,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-04 11:00:00,0.96,,-0.172213,0.19,4,4,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-04 11:00:00,0.655,,-0.172213,3.19,4,4,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-04 12:00:00,0.69,,-1.15094,14.19,4,4,2022,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.42,,-1.15094,7.99,4,4,2022,3,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.225,,-1.15094,12.49,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.95,3.0,-1.15094,9.49,4,4,2022,3,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.89,,-1.15094,16.19,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.14,,-1.15094,19.99,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.24,,-1.15094,20.49,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.78,,-1.15094,7.49,4,4,2022,3,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.37,,-1.15094,8.49,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-04 12:00:00,0.765,1.0,-1.15094,3.19,4,4,2022,3,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.69,,-1.15094,10.49,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.52,,-1.15094,7.49,4,4,2022,3,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.48,,-1.15094,11.99,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.88,,-1.15094,5.49,4,4,2022,3,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.5,,-1.15094,5.49,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-04 12:00:00,0.82,,-1.15094,1.99,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-04 12:00:00,0.59,3.0,-1.15094,17.19,4,4,2022,3,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.13,1.0,-1.15094,0.49,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.61,,-1.15094,7.49,4,4,2022,3,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.635,4.0,-1.15094,20.49,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.295,,-1.15094,3.49,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-04 12:00:00,0.04,,-1.15094,10.99,4,4,2022,3,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.56,,-1.15094,12.99,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-04 12:00:00,0.85,1.0,-1.15094,5.49,4,4,2022,3,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.98,,-1.15094,3.99,4,4,2022,3,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.63,,-1.15094,6.49,4,4,2022,3,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.26,,-1.15094,11.19,4,4,2022,3,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.62,,-1.15094,8.99,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.01,4.0,-1.15094,4.49,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-04 12:00:00,0.34,,-1.15094,9.99,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-04 12:00:00,0.863333,,-1.15094,8.19,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,1.0,,-1.15094,8.99,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-04 12:00:00,0.71,,-1.15094,3.99,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-04 12:00:00,0.49,3.0,-1.15094,0.49,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-04 12:00:00,0.34,,-1.15094,7.49,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.42,2.0,-1.15094,15.49,4,4,2022,3,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.315,2.0,-1.15094,20.99,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.66,,-1.15094,12.49,4,4,2022,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.05,,-1.15094,6.49,4,4,2022,3,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.78,,-1.15094,7.19,4,4,2022,3,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.63,,-1.15094,4.99,4,4,2022,3,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.99,,-1.15094,10.19,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-04 12:00:00,0.39,,-1.15094,11.49,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.96,,-1.15094,7.19,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,1.0,2.0,-1.15094,10.99,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-04 12:00:00,0.2725,5.0,-1.15094,0.19,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.445,,-1.15094,8.99,4,4,2022,3,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.486,,-1.15094,7.19,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-04 12:00:00,0.455,,-1.15094,9.49,4,4,2022,3,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.82,,-1.15094,4.49,4,4,2022,3,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.36,1.0,-1.15094,0.19,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.03,,-1.15094,2.49,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-04 12:00:00,0.58,,-1.15094,9.49,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-04 12:00:00,0.02,1.0,-1.15094,1.49,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-04 12:00:00,0.82,2.0,-1.15094,5.49,4,4,2022,3,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.21,,-1.15094,9.49,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-04 12:00:00,0.605,,-1.15094,8.49,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.41,,-1.15094,4.99,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.21,,-1.15094,2.49,4,4,2022,3,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.43,,-1.15094,18.49,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.406667,,-1.15094,7.19,4,4,2022,3,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.31,,-1.15094,9.99,4,4,2022,3,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.57,7.0,-1.15094,4.99,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-04 12:00:00,0.836667,,-1.15094,8.99,4,4,2022,3,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.41,2.0,-1.15094,8.19,4,4,2022,3,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.455,1.0,-1.15094,18.19,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-04 12:00:00,0.266667,,-1.15094,8.99,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-04 12:00:00,0.96,,-1.15094,0.49,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-04 12:00:00,0.96,,-1.15094,1.99,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-04 12:00:00,0.05,,-1.15094,8.19,4,4,2022,3,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.84,,-1.15094,2.49,4,4,2022,3,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.13,,-1.15094,0.19,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-04 12:00:00,0.46,,-1.15094,5.19,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-04 12:00:00,0.79,,-1.15094,6.99,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-04 12:00:00,0.25,8.0,-1.15094,4.19,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-04 12:00:00,0.48,2.0,-1.15094,2.99,4,4,2022,3,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.81,,-1.15094,12.19,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-04 12:00:00,0.345,,-1.15094,11.19,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.54,,-1.15094,2.19,4,4,2022,3,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.79,,-1.15094,7.49,4,4,2022,3,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.91,,-1.15094,4.99,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-04 12:00:00,1.0,4.0,-1.15094,19.99,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.5,,-1.15094,6.99,4,4,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-04 12:00:00,0.58,2.0,-1.15094,8.99,4,4,2022,3,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 12:00:00,1.0,2.0,-1.15094,7.99,4,4,2022,3,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 13:00:00,0.77,,-0.375934,14.19,4,4,2022,3,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 13:00:00,0.29,,-0.375934,20.19,4,4,2022,3,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 13:00:00,0.443333,1.0,-0.375934,10.99,4,4,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-04 13:00:00,0.45,3.0,-0.375934,13.49,4,4,2022,3,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 13:00:00,0.51,,-0.375934,11.19,4,4,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-04 13:00:00,0.09,,-0.375934,19.99,4,4,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-04 13:00:00,0.88,,-0.375934,12.49,4,4,2022,3,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 13:00:00,0.35,1.0,-0.375934,6.19,4,4,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-04 13:00:00,0.17,,-0.375934,0.49,4,4,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-04 13:00:00,0.48,4.0,-0.375934,3.49,4,4,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-04 13:00:00,0.435,,-0.375934,4.19,4,4,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-04 13:00:00,0.96,,-0.375934,10.99,4,4,2022,3,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 13:00:00,0.53,,-0.375934,4.99,4,4,2022,3,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 13:00:00,0.87,,-0.375934,16.19,4,4,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-04 13:00:00,0.56,,-0.375934,5.49,4,4,2022,3,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 13:00:00,0.87,,-0.375934,6.19,4,4,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-04 13:00:00,0.4,,-0.375934,0.49,4,4,2022,3,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 13:00:00,0.59,1.0,-0.375934,19.19,4,4,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-04 13:00:00,0.43,4.0,-0.375934,15.49,4,4,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-04 13:00:00,0.64,,-0.375934,6.49,4,4,2022,3,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 13:00:00,0.64,4.0,-0.375934,14.49,4,4,2022,3,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 13:00:00,1.0,,-0.375934,4.49,4,4,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-04 13:00:00,0.36,8.0,-0.375934,16.49,4,4,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-04 13:00:00,0.21,,-0.375934,8.49,4,4,2022,3,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 13:00:00,0.59,,-0.375934,10.19,4,4,2022,3,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 13:00:00,0.16,,-0.375934,7.19,4,4,2022,3,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 13:00:00,0.35,,-0.375934,15.49,4,4,2022,3,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 13:00:00,0.44,,-0.375934,20.99,4,4,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-04 13:00:00,0.6,,-0.375934,16.99,4,4,2022,3,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 13:00:00,0.02,,-0.375934,10.19,4,4,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-04 13:00:00,0.13,,-0.375934,6.99,4,4,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-04 13:00:00,0.465,,-0.375934,11.49,4,4,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-04 13:00:00,0.25,,-0.375934,7.19,4,4,2022,3,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 13:00:00,0.665,4.0,-0.375934,0.19,4,4,2022,3,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 13:00:00,0.48,4.0,-0.375934,8.99,4,4,2022,3,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 13:00:00,0.38,,-0.375934,0.19,4,4,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-04 13:00:00,0.95,,-0.375934,4.19,4,4,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-04 13:00:00,0.09,,-0.375934,2.49,4,4,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-04 13:00:00,0.13,,-0.375934,2.19,4,4,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-04 13:00:00,0.4275,,-0.375934,9.49,4,4,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-04 13:00:00,0.47,,-0.375934,2.99,4,4,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-04 13:00:00,0.37,,-0.375934,17.99,4,4,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-04 13:00:00,0.06,,-0.375934,2.19,4,4,2022,3,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 13:00:00,0.45,,-0.375934,18.49,4,4,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-04 13:00:00,0.48,,-0.375934,1.99,4,4,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-04 13:00:00,0.83,,-0.375934,13.19,4,4,2022,3,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 13:00:00,0.27,,-0.375934,13.99,4,4,2022,3,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04 13:00:00,0.96,,-0.375934,2.49,4,4,2022,3,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
