timestamp_stockagg,product_id_stockagg,estimated_stock_pct,timestamp_salesagg,product_id_salesagg,quantity_salesagg,timestamp_stocktemp,temp__sensor
2022-03-06 11:00:00,04da844d-8dba-4470-9119-e534d52a03a0,0.78,2022-03-06 11:00:00,04da844d-8dba-4470-9119-e534d52a03a0,4.0,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,088aa3ae-70f3-45af-8d63-15102b71bead,0.56,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,0cc2986e-934c-447e-8f7b-a57b2ceb8693,0.54,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,0ddc2379-adba-4fb0-aa97-19fcafc738a1,0.67,2022-03-06 11:00:00,0ddc2379-adba-4fb0-aa97-19fcafc738a1,5.0,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,0ec3890d-f4be-48a4-9358-291b3da7f578,0.27,2022-03-06 11:00:00,0ec3890d-f4be-48a4-9358-291b3da7f578,2.0,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,146d5e4d-992a-4db7-904d-b8af359b80a7,0.16,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,14736243-d346-438f-9535-d80fcb9f3882,0.36,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,1648aa68-761e-439c-88d0-9e4163103fef,0.82,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,19b5273d-0e12-4e92-aa60-4b9643fd33a8,0.75,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,1dbe2caf-d1ed-486d-be49-13697c170a30,0.65,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,20a9bd7b-daff-4b8b-bdc1-2e8f9a0277fa,0.93,2022-03-06 11:00:00,20a9bd7b-daff-4b8b-bdc1-2e8f9a0277fa,1.0,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,212740e6-e5ff-4aeb-9924-bccc96ba0ab1,0.575,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,2354cebf-3c63-4251-912d-bcceb9db0f55,0.63,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,2360f50e-a196-42a0-82c2-b4f58de498e8,0.82,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,26583d39-21dd-4404-9f95-ceda18a26be4,0.32,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,28fa4260-811e-46d7-9af7-1bb96bd694b5,0.48,2022-03-06 11:00:00,28fa4260-811e-46d7-9af7-1bb96bd694b5,2.0,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,2913e825-a4cb-4ad7-8dbf-387af8a379ae,0.76,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,29b1e0a9-df6c-40d2-967e-90e4befcb06b,0.09,2022-03-06 11:00:00,29b1e0a9-df6c-40d2-967e-90e4befcb06b,3.0,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,2c769073-9748-4623-87c0-7fae1a1e64d9,0.97,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,31190612-98dd-4b3d-a6f8-48fcad8de8dc,0.09,2022-03-06 11:00:00,31190612-98dd-4b3d-a6f8-48fcad8de8dc,1.0,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,31dc85c1-1c5f-4d5a-a79a-1a302c27192c,0.62,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,35cebec1-30a4-4ec9-859a-019375890da7,0.36,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,371af9e4-5eae-4b90-b842-d7e532fa9943,0.13,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,3cf08828-7cff-47f4-8bfb-1c7aa3b2b407,0.32,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,3dfcdda6-5fd8-498d-8825-2a7af5da3a09,0.9,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,3ff2b6a7-3ceb-44e5-bed4-bd96bed752c4,0.365,2022-03-06 11:00:00,3ff2b6a7-3ceb-44e5-bed4-bd96bed752c4,3.0,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,4111902b-5c4f-4f6f-8768-557f1ca3f8d4,0.66,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,4384a7bb-2ce4-4f32-ba37-5f77e3fecc69,0.59,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,459e1043-9c56-4c44-8aab-0f384fed51af,0.396667,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,486059c8-a06f-4c4d-9938-5e8cca00cbb7,0.86,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,49f7d4a9-713a-4824-b378-aebb33ff8b2f,0.03,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,4c529bbb-2443-43c7-806d-6e09c86ea578,0.445,2022-03-06 11:00:00,4c529bbb-2443-43c7-806d-6e09c86ea578,8.0,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,4e7af07f-e739-4e42-b4a8-b3758acc1e8f,0.08,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,514dddbc-9f85-4527-b848-351f8a24bc13,0.63,2022-03-06 11:00:00,514dddbc-9f85-4527-b848-351f8a24bc13,1.0,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,523663d3-79c1-4635-ae3d-6024ed830251,0.7,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,5cf8c2ff-e5f3-44af-a83a-28a493595b9a,0.25,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,5da0c0fa-c01e-47a6-85b6-2bfb994fb96a,0.18,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,69889c09-6d1a-4110-bb8b-a4670ab88ca6,0.15,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,6b90c486-a466-41f6-8142-dad072221e23,0.46,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,6e8ccbee-64de-4ef7-b63b-ff72818cb29b,0.37,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,6f90377e-bf10-44bb-8b76-d4b3a520f31e,0.42,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,7f5e86e6-f06f-45f6-bf44-27b095c9ad1d,0.545,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,84963528-84f2-4aac-a575-b7da573cf04f,0.61,2022-03-06 11:00:00,84963528-84f2-4aac-a575-b7da573cf04f,4.0,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,8653ceaf-6e7f-498c-b8ca-5a6bb6a15dae,0.535,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,8850dc95-5d7f-4f18-ba68-78ec90755ed1,0.56,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,891e242e-4e58-469f-8de1-a60ffa8eb286,0.5,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,93766513-9702-4486-a02a-abaa93c996b6,0.25,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,988673af-7711-4bc0-aa57-09e5d2346989,0.02,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,9cccbee3-9bee-45a0-9e46-23e3f4b446e8,0.39,2022-03-06 11:00:00,9cccbee3-9bee-45a0-9e46-23e3f4b446e8,4.0,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,a1b5b743-988d-448c-b9b4-892359891331,0.45,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,a3ec02dd-a6be-4fc0-a8d1-ef34a2addca0,0.95,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,a40127d9-b081-4a0b-a154-011320a69c74,0.33,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,a9325c1a-2715-41df-b7f4-3078fa5ecd97,0.81,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,b3588df6-8fea-4438-827b-ea2a01f25cb4,0.77,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,b9c11cb8-14ab-4d09-96ce-5ecf041999d3,0.6,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,bc6187a9-d508-482b-9ca6-590d1cc7524f,0.25,2022-03-06 11:00:00,bc6187a9-d508-482b-9ca6-590d1cc7524f,4.0,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,c1ababe7-3f53-457b-8456-9effd86f18f1,0.36,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,c21e3ba9-92a3-4745-92c2-6faef73223f7,0.15,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,c4355226-5f80-40ab-b3aa-de4344834a5d,0.62,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,c8de27d0-2c44-4b5a-b178-59c45d054ccb,0.79,2022-03-06 11:00:00,c8de27d0-2c44-4b5a-b178-59c45d054ccb,2.0,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,cbab5824-54de-447f-8282-6683f5a27a47,0.37,2022-03-06 11:00:00,cbab5824-54de-447f-8282-6683f5a27a47,1.0,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,cc3a1429-09d7-4ded-bec3-7d90d1b344fc,0.74,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,ce8f3a04-d1a4-43b1-a7c2-fa1b8e7674c8,0.48,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,cee3e2b2-67e4-41a8-9ec5-8f9ddcd84435,0.86,2022-03-06 11:00:00,cee3e2b2-67e4-41a8-9ec5-8f9ddcd84435,6.0,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,d6aec25d-8af7-4661-9917-4d71d1587a6f,0.66,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,d6ccd088-11be-4c25-aa1f-ea87c01a04db,0.5,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,db69f72a-b98c-4f5d-9b47-1067b9da74c7,0.76,2022-03-06 11:00:00,db69f72a-b98c-4f5d-9b47-1067b9da74c7,5.0,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,e192d4a3-6458-41ae-a6ba-135ed1d4f0fc,0.09,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,e37658de-3649-4ddb-9c73-b868dd69d3fe,0.28,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,e5aa230f-25f1-49a2-b8bf-816e95d53747,0.33,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,e68648ff-db44-49e8-849c-6ca52be5eacc,0.71,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,ec0bb9b5-45e3-4de8-963d-e92aa91a201e,0.89,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,ecac012c-1dec-41d4-9ebd-56fb7166f6d9,0.84,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,ed7f6b14-67c9-42a4-8576-c803020eedda,0.875,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,edf4ac93-4e14-4a3d-8c60-e715210cf3f9,0.765,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,f01b189c-6345-4639-a8d1-89e1fc67c443,0.51,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,f658605e-75f3-4fed-a655-c0903f344427,0.27,,,,2022-03-06 11:00:00,-1.4038
2022-03-06 11:00:00,fd77b5cb-498c-40ca-95d1-0f87f13dd0d8,0.27,2022-03-06 11:00:00,fd77b5cb-498c-40ca-95d1-0f87f13dd0d8,1.0,2022-03-06 11:00:00,-1.4038
2022-03-06 12:00:00,0f493675-d59d-45dd-9406-084932bf41c1,0.88,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,146d5e4d-992a-4db7-904d-b8af359b80a7,0.06,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,14741abf-3fe6-4c84-8918-4a0afd463aed,0.67,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,19911e58-7ae3-4d25-aabf-9682f92cbf96,0.5,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,19b5273d-0e12-4e92-aa60-4b9643fd33a8,0.25,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,1a98e37e-9c10-43a5-be3e-860555a09cec,0.515,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,212740e6-e5ff-4aeb-9924-bccc96ba0ab1,0.45,2022-03-06 12:00:00,212740e6-e5ff-4aeb-9924-bccc96ba0ab1,1.0,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,251f34cc-0a9b-4b24-b20c-fc19439e250b,0.48,2022-03-06 12:00:00,251f34cc-0a9b-4b24-b20c-fc19439e250b,2.0,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,29110d35-9473-4ae4-b971-0fb62825aa9a,0.67,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,29b1e0a9-df6c-40d2-967e-90e4befcb06b,0.215,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,2ab19de3-f6ff-4344-ad59-e59fb6c9cfa8,0.11,2022-03-06 12:00:00,2ab19de3-f6ff-4344-ad59-e59fb6c9cfa8,1.0,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,3061055c-3ff5-4208-8041-5ae0edb3d94d,0.525,2022-03-06 12:00:00,3061055c-3ff5-4208-8041-5ae0edb3d94d,3.0,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,39a238d9-af77-43ec-8f80-18a790972eb0,0.73,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,39d8c44f-8da7-41f6-89dd-6f928ecd0a2c,0.495,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,3b6cb6b3-cc32-43e9-9cc5-28f750eeb8cf,0.495,2022-03-06 12:00:00,3b6cb6b3-cc32-43e9-9cc5-28f750eeb8cf,3.0,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,3bc41fec-bf85-4354-b832-d56751d2f283,0.58,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,3bc6c1ea-0198-46de-9ffd-514ae3338713,0.05,2022-03-06 12:00:00,3bc6c1ea-0198-46de-9ffd-514ae3338713,9.0,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,3c4d8881-cec2-4a4f-8915-74140a3c6db7,1.0,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,3c5686eb-27fd-4ff2-80a5-975cc1898d40,0.48,2022-03-06 12:00:00,3c5686eb-27fd-4ff2-80a5-975cc1898d40,2.0,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,40e07bbe-2b32-4f6c-ad9c-b0237e355842,0.54,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,421ecfc3-e8e7-4b00-a400-a9c5e7a68b3f,0.92,2022-03-06 12:00:00,421ecfc3-e8e7-4b00-a400-a9c5e7a68b3f,1.0,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,440eb479-cf6a-4c55-ba8b-4475bc66dd06,0.82,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,46867178-bebf-45ef-a894-5fd012d4cd4d,0.86,2022-03-06 12:00:00,46867178-bebf-45ef-a894-5fd012d4cd4d,2.0,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,49182318-bcee-4a4b-9b4b-876796e4db12,0.125,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,4a5b62f3-755f-4b82-9eaa-2e124d02d203,0.04,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,5adfc643-aa8e-4140-b2c3-98a946444632,0.06,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,5ae51598-9593-4127-8b33-0fd8e108c8b1,0.17,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,6232cdff-0954-496a-b645-09c79abbd6e0,0.8,2022-03-06 12:00:00,6232cdff-0954-496a-b645-09c79abbd6e0,1.0,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,63df792c-9cab-4bf6-9f9c-07fc35175219,0.06,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,64acbd3c-a762-471e-a155-81add019ba3b,0.49,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,69dd6cf3-06a7-4485-ac73-500e515039bf,0.39,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,69f591d5-3579-447e-a91f-a2ef6bb80b7d,0.96,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,6c8d0a2a-576a-432f-a090-c123dee91aaa,0.47,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,70e2e525-5f68-4e6e-bbdb-2cd3a684888a,0.09,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,75d576b8-dab5-4663-9523-ec5f07819535,0.3,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,7629c8b7-16a3-458e-a327-0ccc346f70cf,0.15,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,7b3efcb0-d2c6-4155-997f-758d80922ae6,0.89,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,7c55cbd4-f306-4c04-a030-628cbe7867c1,0.27,2022-03-06 12:00:00,7c55cbd4-f306-4c04-a030-628cbe7867c1,5.0,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,7d153c63-1dcf-4fc1-a9cb-b1287988b9b4,0.35,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,84963528-84f2-4aac-a575-b7da573cf04f,0.61,2022-03-06 12:00:00,84963528-84f2-4aac-a575-b7da573cf04f,2.0,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,8653ceaf-6e7f-498c-b8ca-5a6bb6a15dae,0.3,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,87553cf4-8b08-4dd0-a0ce-abac3a515af8,0.94,2022-03-06 12:00:00,87553cf4-8b08-4dd0-a0ce-abac3a515af8,1.0,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,93577f2e-d6cf-4a4f-aee6-4b4aa1e13924,0.98,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,93766513-9702-4486-a02a-abaa93c996b6,0.44,2022-03-06 12:00:00,93766513-9702-4486-a02a-abaa93c996b6,3.0,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,acaefd9d-c58a-4c70-89cb-5dbebfaf6495,0.77,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,ad81b46c-bf38-41cf-9b54-5fe7f5eba93e,0.21,2022-03-06 12:00:00,ad81b46c-bf38-41cf-9b54-5fe7f5eba93e,7.0,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,b0a06565-d262-460e-9756-c17ecbd61ab5,0.536667,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,b3588df6-8fea-4438-827b-ea2a01f25cb4,0.405,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,b477c905-da78-4ed8-b047-0f64f9f386b6,0.57,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,bc6187a9-d508-482b-9ca6-590d1cc7524f,0.53,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,bfb96a0d-e52e-4a88-8aba-ecb79e39441d,0.89,2022-03-06 12:00:00,bfb96a0d-e52e-4a88-8aba-ecb79e39441d,2.0,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,c52f96fa-ab77-4192-871d-475170299955,0.42,2022-03-06 12:00:00,c52f96fa-ab77-4192-871d-475170299955,1.0,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,c6ffd15f-c133-47a2-93e5-828eb4ad3e26,0.4,2022-03-06 12:00:00,c6ffd15f-c133-47a2-93e5-828eb4ad3e26,5.0,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,c960c99a-0887-4e2c-aff6-fe02364c0024,0.45,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,c9efdd15-3719-474a-8460-e1b77912c4a2,0.36,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,caf41d5d-31a4-4a6d-aa2f-1bb00d9f8923,0.34,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,cbab5824-54de-447f-8282-6683f5a27a47,0.47,2022-03-06 12:00:00,cbab5824-54de-447f-8282-6683f5a27a47,2.0,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,d97d5201-cb25-4ebe-ab50-3dac232d95b6,0.87,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,de06083a-f5c0-451d-b2f4-9ab88b52609d,0.47,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,e192d4a3-6458-41ae-a6ba-135ed1d4f0fc,0.8,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,e2cd61ba-d5b1-4515-982b-261da2b05f18,0.575,2022-03-06 12:00:00,e2cd61ba-d5b1-4515-982b-261da2b05f18,1.0,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,ec4aa84b-bcb9-4b6a-b5ef-1ab2462e15a0,0.83,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,ecac012c-1dec-41d4-9ebd-56fb7166f6d9,0.645,2022-03-06 12:00:00,ecac012c-1dec-41d4-9ebd-56fb7166f6d9,2.0,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,ed7f6b14-67c9-42a4-8576-c803020eedda,0.27,,,,2022-03-06 12:00:00,0.652987
2022-03-06 12:00:00,f658605e-75f3-4fed-a655-c0903f344427,0.35,,,,2022-03-06 12:00:00,0.652987
2022-03-06 13:00:00,0998699f-2fec-454e-b8b0-4f701947fef6,0.78,2022-03-06 13:00:00,0998699f-2fec-454e-b8b0-4f701947fef6,4.0,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,0cc2986e-934c-447e-8f7b-a57b2ceb8693,0.74,2022-03-06 13:00:00,0cc2986e-934c-447e-8f7b-a57b2ceb8693,6.0,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,0f493675-d59d-45dd-9406-084932bf41c1,0.45,2022-03-06 13:00:00,0f493675-d59d-45dd-9406-084932bf41c1,7.0,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,140c1db0-d75d-408d-a8a5-ea408188341d,0.65,,,,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,1862b01f-6852-447c-9c36-5e50f1def7ab,0.74,,,,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,1b35d2a0-00f8-4e6a-8fb1-85a0c5f0a5b3,0.54,,,,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,1dbe2caf-d1ed-486d-be49-13697c170a30,0.97,,,,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,21f8aa00-bc6e-4c9d-8acf-2d3bb740f30b,0.51,,,,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,24558ae1-8b93-4227-8349-bb17ca93cf17,0.06,,,,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,25ea1db6-98fe-4e53-9b4f-d8b6f14b6485,0.26,,,,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,29b1e0a9-df6c-40d2-967e-90e4befcb06b,0.47,,,,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,2b7c0e5d-3f56-4549-bb71-9a46fb975652,0.2,,,,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,2c50b273-ed34-4917-a78b-67e98dc6b7b2,0.385,,,,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,2ee429d6-3481-4b98-ae20-78d2585eccd1,0.23,,,,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,3061055c-3ff5-4208-8041-5ae0edb3d94d,0.06,,,,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,31dc85c1-1c5f-4d5a-a79a-1a302c27192c,0.51,,,,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,323dac6f-7870-4360-99a7-3ee01f9aa0e9,0.24,,,,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,38392484-76da-4399-99b0-3f05dbe2cb83,0.525,,,,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,39d8c44f-8da7-41f6-89dd-6f928ecd0a2c,0.46,2022-03-06 13:00:00,39d8c44f-8da7-41f6-89dd-6f928ecd0a2c,4.0,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,3bae2d8d-a9b7-46cf-ad0a-cf268768d934,0.575,,,,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,3c4d8881-cec2-4a4f-8915-74140a3c6db7,0.35,,,,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,3dfcdda6-5fd8-498d-8825-2a7af5da3a09,0.6,,,,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,459e1043-9c56-4c44-8aab-0f384fed51af,0.92,,,,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,49182318-bcee-4a4b-9b4b-876796e4db12,0.645,2022-03-06 13:00:00,49182318-bcee-4a4b-9b4b-876796e4db12,5.0,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,4a5b62f3-755f-4b82-9eaa-2e124d02d203,0.65,,,,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,4c105f9d-bb57-44e9-9c0a-410922e9214e,0.32,,,,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,4e5ee8d4-6c3e-4dc3-b5eb-99d72d1348f0,0.39,2022-03-06 13:00:00,4e5ee8d4-6c3e-4dc3-b5eb-99d72d1348f0,4.0,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,5adfc643-aa8e-4140-b2c3-98a946444632,0.2,,,,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,5da0c0fa-c01e-47a6-85b6-2bfb994fb96a,0.65,2022-03-06 13:00:00,5da0c0fa-c01e-47a6-85b6-2bfb994fb96a,1.0,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,693ecb17-5479-474e-8ff9-c2f93de898c0,0.24,,,,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,69889c09-6d1a-4110-bb8b-a4670ab88ca6,0.17,,,,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,6b90c486-a466-41f6-8142-dad072221e23,0.465,,,,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,6e8ccbee-64de-4ef7-b63b-ff72818cb29b,0.08,,,,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,7375c0b7-cc84-4cda-aec5-a902fcde85ad,0.5,,,,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,74808ebf-57da-45d2-ab84-cb2cf2a2a797,0.95,,,,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,7629c8b7-16a3-458e-a327-0ccc346f70cf,0.67,,,,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,7728f4a2-89f6-4611-97b5-233187c53c3c,0.48,,,,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,7d153c63-1dcf-4fc1-a9cb-b1287988b9b4,0.9,,,,2022-03-06 13:00:00,-0.428084
2022-03-06 13:00:00,80210c7b-dba0-4f1c-8b6e-79686fdbe410,0.91,,,,2022-03-06 13:00:00,-0.428084
