timestamp,product_id,estimated_stock_percent,quantity,sensor_temp,unit_price,day,dayofweek,year,month,hour,category_baby products,category_baked goods,category_baking,category_beverages,category_canned foods,category_cheese,category_cleaning products,category_condiments and sauces,category_dairy,category_frozen,category_fruit,category_kitchen,category_meat,category_medicine,category_packaged foods,category_personal care,category_pets,category_refrigerated items,category_seafood,category_snacks,category_spices and herbs,category_vegetables
2022-03-07 11:00:00,39d8c44f-8da7-41f6-89dd-6f928ecd0a2c,0.73,,-1.84727,15.49,7,0,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-07 11:00:00,3bc6c1ea-0198-46de-9ffd-514ae3338713,0.48,,-1.84727,3.99,7,0,2022,3,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 11:00:00,3c4d8881-cec2-4a4f-8915-74140a3c6db7,0.85,,-1.84727,12.19,7,0,2022,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 11:00:00,3e417ee2-f68c-4042-9f0e-b89ff3f14f62,0.94,,-1.84727,7.19,7,0,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-07 11:00:00,3fbf5c52-e83a-4476-8475-07ce81e1bdb8,0.64,,-1.84727,3.99,7,0,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-07 11:00:00,4061b578-318d-4d23-899b-1c3e11192a09,0.66,,-1.84727,10.99,7,0,2022,3,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 11:00:00,40e07bbe-2b32-4f6c-ad9c-b0237e355842,0.67,3.0,-1.84727,7.99,7,0,2022,3,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 11:00:00,4111902b-5c4f-4f6f-8768-557f1ca3f8d4,0.86,2.0,-1.84727,12.99,7,0,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-07 11:00:00,486059c8-a06f-4c4d-9938-5e8cca00cbb7,0.61,,-1.84727,11.19,7,0,2022,3,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 11:00:00,4c529bbb-2443-43c7-806d-6e09c86ea578,0.38,,-1.84727,4.49,7,0,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-07 11:00:00,4e4ad9f3-86ca-44a3-bb89-9256bde27f9e,0.48,3.0,-1.84727,0.19,7,0,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-07 11:00:00,508c8cb7-6447-4c2f-8843-84aeac9b0aad,0.04,2.0,-1.84727,4.19,7,0,2022,3,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 11:00:00,54b479bb-7e7a-4e63-8bef-1a1e17fefd1f,0.53,,-1.84727,8.19,7,0,2022,3,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 11:00:00,5ac95f45-65d3-4ef0-8689-3ff0d9059362,0.58,7.0,-1.84727,19.49,7,0,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-07 11:00:00,69889c09-6d1a-4110-bb8b-a4670ab88ca6,0.93,,-1.84727,7.49,7,0,2022,3,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 11:00:00,69f591d5-3579-447e-a91f-a2ef6bb80b7d,0.74,2.0,-1.84727,10.49,7,0,2022,3,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 11:00:00,7375c0b7-cc84-4cda-aec5-a902fcde85ad,0.48,2.0,-1.84727,5.49,7,0,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-07 11:00:00,74e56e59-3407-4f57-b437-25aa27793b0c,0.18,,-1.84727,10.99,7,0,2022,3,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 11:00:00,75d576b8-dab5-4663-9523-ec5f07819535,0.53,4.0,-1.84727,6.99,7,0,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-07 11:00:00,7728f4a2-89f6-4611-97b5-233187c53c3c,0.2,3.0,-1.84727,1.19,7,0,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-07 11:00:00,7bca9562-cea2-4f23-9ea0-14b532531af2,0.4,,-1.84727,10.99,7,0,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-07 11:00:00,7d153c63-1dcf-4fc1-a9cb-b1287988b9b4,0.71,5.0,-1.84727,7.19,7,0,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-07 11:00:00,951aba8f-b7fc-4fba-b188-b9978cb96304,0.86,,-1.84727,5.49,7,0,2022,3,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 11:00:00,9965f6f9-87a8-44e9-9872-3e483bd0f8f1,0.675,2.0,-1.84727,5.99,7,0,2022,3,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 11:00:00,9a506969-5baa-4057-b55f-760c37506479,0.53,4.0,-1.84727,23.99,7,0,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-07 11:00:00,9e893e11-1646-4875-bc51-de14ed52b5ac,0.14,,-1.84727,11.99,7,0,2022,3,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 11:00:00,a614b853-9138-41fa-a268-e5753a63757d,1.0,,-1.84727,9.99,7,0,2022,3,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 11:00:00,a7c0a48f-0903-4c23-bb0a-d3dc25817c04,0.41,,-1.84727,2.49,7,0,2022,3,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 11:00:00,b2dfc42b-cf7f-458d-a2d4-9640e19b5c73,0.24,6.0,-1.84727,8.19,7,0,2022,3,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 11:00:00,b35e3b8c-1fed-4bf1-9b12-6ebdad2c6b94,0.12,2.0,-1.84727,15.99,7,0,2022,3,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 11:00:00,b9c11cb8-14ab-4d09-96ce-5ecf041999d3,0.98,,-1.84727,15.99,7,0,2022,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 11:00:00,bc6187a9-d508-482b-9ca6-590d1cc7524f,0.87,2.0,-1.84727,14.19,7,0,2022,3,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 11:00:00,c1ababe7-3f53-457b-8456-9effd86f18f1,0.556667,,-1.84727,8.19,7,0,2022,3,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 11:00:00,c4355226-5f80-40ab-b3aa-de4344834a5d,0.71,,-1.84727,2.49,7,0,2022,3,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 11:00:00,c62461d4-0add-4b63-bd67-5b9713078bfe,0.22,,-1.84727,5.49,7,0,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-07 11:00:00,c6ffd15f-c133-47a2-93e5-828eb4ad3e26,0.4125,,-1.84727,1.19,7,0,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-07 11:00:00,c960c99a-0887-4e2c-aff6-fe02364c0024,0.21,4.0,-1.84727,4.49,7,0,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-07 11:00:00,c9efdd15-3719-474a-8460-e1b77912c4a2,0.08,,-1.84727,21.99,7,0,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-07 11:00:00,cc3a1429-09d7-4ded-bec3-7d90d1b344fc,0.31,,-1.84727,6.99,7,0,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-07 11:00:00,cee3e2b2-67e4-41a8-9ec5-8f9ddcd84435,0.37,4.0,-1.84727,2.99,7,0,2022,3,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 11:00:00,d290d347-e0de-4970-a4bd-273ec4954bed,0.99,,-1.84727,5.99,7,0,2022,3,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 11:00:00,d6aec25d-8af7-4661-9917-4d71d1587a6f,0.35,,-1.84727,5.19,7,0,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-07 11:00:00,dcc48aec-f9dc-4338-95ec-0b449ea81778,0.44,,-1.84727,7.99,7,0,2022,3,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 11:00:00,e192d4a3-6458-41ae-a6ba-135ed1d4f0fc,0.3,,-1.84727,2.19,7,0,2022,3,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 11:00:00,e8f4deca-106d-423c-b365-bb4beedb1eb6,0.04,,-1.84727,3.19,7,0,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-07 11:00:00,ec0bb9b5-45e3-4de8-963d-e92aa91a201e,0.54,,-1.84727,5.49,7,0,2022,3,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 11:00:00,f6eb0ee8-85d5-4c52-a8ed-1dcf8b581647,0.23,2.0,-1.84727,8.49,7,0,2022,3,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 11:00:00,fd77b5cb-498c-40ca-95d1-0f87f13dd0d8,0.46,,-1.84727,3.19,7,0,2022,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-07 12:00:00,01f3cdd9-8e9e-4dff-9b5c-69698a0388d0,0.38,6.0,-0.236012,1.49,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-07 12:00:00,0363eb21-8c74-47e1-a216-c37e565e5ceb,0.77,,-0.236012,20.19,7,0,2022,3,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,0998699f-2fec-454e-b8b0-4f701947fef6,0.82,,-0.236012,15.99,7,0,2022,3,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,0cb046e3-a86b-47ae-9751-3b0f9c596f99,0.64,,-0.236012,11.19,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-07 12:00:00,0cc2986e-934c-447e-8f7b-a57b2ceb8693,0.58,,-0.236012,16.19,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,0ddc2379-adba-4fb0-aa97-19fcafc738a1,0.72,,-0.236012,3.99,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,0f493675-d59d-45dd-9406-084932bf41c1,0.7,,-0.236012,13.19,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,146d5e4d-992a-4db7-904d-b8af359b80a7,0.19,5.0,-0.236012,8.19,7,0,2022,3,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,14736243-d346-438f-9535-d80fcb9f3882,0.373333,1.0,-0.236012,1.49,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,1862b01f-6852-447c-9c36-5e50f1def7ab,0.656667,,-0.236012,8.49,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-03-07 12:00:00,19ab62ef-c7aa-4035-a0fc-7c7d64721cda,0.83,,-0.236012,18.19,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,19b5273d-0e12-4e92-aa60-4b9643fd33a8,0.36,,-0.236012,10.19,7,0,2022,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,21a3dbd8-8da7-4c22-ac53-08945fcb7cc6,0.18,,-0.236012,8.19,7,0,2022,3,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,21f8aa00-bc6e-4c9d-8acf-2d3bb740f30b,0.57,,-0.236012,3.19,7,0,2022,3,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,22b55005-75b7-4f7d-b13e-d445dff55038,0.24,2.0,-0.236012,10.49,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,251f34cc-0a9b-4b24-b20c-fc19439e250b,0.19,3.0,-0.236012,3.49,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-07 12:00:00,26583d39-21dd-4404-9f95-ceda18a26be4,0.37,,-0.236012,7.99,7,0,2022,3,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,29110d35-9473-4ae4-b971-0fb62825aa9a,0.355,11.0,-0.236012,6.19,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-07 12:00:00,29b1e0a9-df6c-40d2-967e-90e4befcb06b,0.37,,-0.236012,5.49,7,0,2022,3,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,2ab19de3-f6ff-4344-ad59-e59fb6c9cfa8,0.99,,-0.236012,7.49,7,0,2022,3,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,323bd298-7417-45df-b9a6-28bfd9c5b09a,0.635,,-0.236012,7.19,7,0,2022,3,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,34b5e479-bbf6-46ce-9af8-5425f4bca83e,0.13,,-0.236012,17.19,7,0,2022,3,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,35cebec1-30a4-4ec9-859a-019375890da7,0.3,,-0.236012,5.19,7,0,2022,3,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,364035ab-945a-4c34-9734-5167b787ae5c,0.89,,-0.236012,8.99,7,0,2022,3,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,38392484-76da-4399-99b0-3f05dbe2cb83,0.8,,-0.236012,19.19,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-07 12:00:00,3bc41fec-bf85-4354-b832-d56751d2f283,0.46,1.0,-0.236012,11.99,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,3bc6c1ea-0198-46de-9ffd-514ae3338713,0.855,,-0.236012,3.99,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,3c4d8881-cec2-4a4f-8915-74140a3c6db7,0.51,,-0.236012,12.19,7,0,2022,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,45e616c3-8582-447b-a897-956565375a3b,0.42,,-0.236012,14.49,7,0,2022,3,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,4a5b62f3-755f-4b82-9eaa-2e124d02d203,0.32,,-0.236012,10.99,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-07 12:00:00,5ac95f45-65d3-4ef0-8689-3ff0d9059362,0.75,,-0.236012,19.49,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-07 12:00:00,5cf8c2ff-e5f3-44af-a83a-28a493595b9a,0.23,,-0.236012,5.99,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,6370633a-ac41-42a1-a29e-56c14d63786f,0.44,1.0,-0.236012,2.49,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-07 12:00:00,6880b9bc-31e4-470f-80d6-6a9088e1195a,0.32,,-0.236012,8.19,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-07 12:00:00,6f90377e-bf10-44bb-8b76-d4b3a520f31e,0.46,2.0,-0.236012,6.49,7,0,2022,3,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,6fdec15b-fd57-4920-a84f-211532cbe46a,0.11,,-0.236012,7.19,7,0,2022,3,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,70e2e525-5f68-4e6e-bbdb-2cd3a684888a,0.59,,-0.236012,4.99,7,0,2022,3,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,7375c0b7-cc84-4cda-aec5-a902fcde85ad,0.06,,-0.236012,5.49,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-07 12:00:00,73d0a0ef-a231-49ae-acea-42c67eda1e4f,0.725,1.0,-0.236012,10.19,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-03-07 12:00:00,7db29f14-00ad-4f09-bbce-ea391de6d675,0.96,,-0.236012,3.99,7,0,2022,3,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,7f478817-aa5b-44e9-9059-8045228c9eb0,0.91,,-0.236012,11.49,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,7f5e86e6-f06f-45f6-bf44-27b095c9ad1d,0.41,1.0,-0.236012,4.49,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,7f6922e9-b858-41c6-8765-9750bc5e8a86,0.205,,-0.236012,5.99,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-07 12:00:00,80210c7b-dba0-4f1c-8b6e-79686fdbe410,0.22,,-0.236012,4.49,7,0,2022,3,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,84963528-84f2-4aac-a575-b7da573cf04f,0.87,,-0.236012,12.99,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,89b0e893-4ad9-4c23-af8d-668def0f3b62,0.34,2.0,-0.236012,12.99,7,0,2022,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,8c97f032-93d3-4ce4-b294-58b50fc36377,0.84,,-0.236012,4.49,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-07 12:00:00,8e02e673-5ef3-4d92-80b1-59d73e2a29f6,0.54,3.0,-0.236012,6.49,7,0,2022,3,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,951aba8f-b7fc-4fba-b188-b9978cb96304,0.86,,-0.236012,5.49,7,0,2022,3,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,95a6c33e-121a-41b4-be1f-0299d535f748,0.1,4.0,-0.236012,8.49,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-07 12:00:00,981aca3e-e259-473e-a097-b2ee74bdc96e,0.85,,-0.236012,2.19,7,0,2022,3,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,988673af-7711-4bc0-aa57-09e5d2346989,0.79,,-0.236012,8.19,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-07 12:00:00,9965f6f9-87a8-44e9-9872-3e483bd0f8f1,0.36,4.0,-0.236012,5.99,7,0,2022,3,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,99d5e147-5746-43d1-81e3-4a0faccc43bc,0.56,,-0.236012,22.19,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,a1958c40-eafa-47e8-8973-f561d284c97a,0.15,,-0.236012,13.19,7,0,2022,3,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,acaefd9d-c58a-4c70-89cb-5dbebfaf6495,0.3,,-0.236012,7.49,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-03-07 12:00:00,adfbf330-cb1a-4c42-933d-f8fbee4696ad,0.87,,-0.236012,7.49,7,0,2022,3,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,b2dfc42b-cf7f-458d-a2d4-9640e19b5c73,0.655,,-0.236012,8.19,7,0,2022,3,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,b909a6e6-c0aa-44a3-83fb-86917d787d83,0.52,,-0.236012,0.49,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-07 12:00:00,bc6187a9-d508-482b-9ca6-590d1cc7524f,0.675,4.0,-0.236012,14.19,7,0,2022,3,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,0.575,4.0,-0.236012,14.99,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,c52f96fa-ab77-4192-871d-475170299955,0.115,,-0.236012,1.19,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-03-07 12:00:00,c8de27d0-2c44-4b5a-b178-59c45d054ccb,0.15,,-0.236012,0.49,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-07 12:00:00,cb8ce677-5883-46e8-9c85-bf1c88841ef9,0.475,,-0.236012,18.99,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,cc3a1429-09d7-4ded-bec3-7d90d1b344fc,0.22,,-0.236012,6.99,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-07 12:00:00,ce8f3a04-d1a4-43b1-a7c2-fa1b8e7674c8,0.14,4.0,-0.236012,4.19,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-07 12:00:00,db69f72a-b98c-4f5d-9b47-1067b9da74c7,0.95,1.0,-0.236012,3.49,7,0,2022,3,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,de06083a-f5c0-451d-b2f4-9ab88b52609d,0.56,,-0.236012,8.19,7,0,2022,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,e22d5756-f645-4305-bb23-6cbdf0104c36,0.56,4.0,-0.236012,2.19,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-03-07 12:00:00,fa9fa800-cd49-4702-b94f-53a53cd4e610,0.24,,-0.236012,14.19,7,0,2022,3,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,fbeb39cc-8cd0-4143-bdfb-77658a02dec9,0.46,,-0.236012,15.49,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-03-07 12:00:00,fcc9e0ca-ad36-4925-8306-4369afd6cd41,0.33,,-0.236012,0.19,7,0,2022,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-03-07 13:00:00,03a2557a-aa12-4add-a6d4-77dc36342067,0.37,6.0,-0.221122,5.99,7,0,2022,3,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07 13:00:00,081dd786-e277-4e48-9ffa-b3096d4e9400,0.57,,-0.221122,10.99,7,0,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-03-07 13:00:00,0cc2986e-934c-447e-8f7b-a57b2ceb8693,0.466667,,-0.221122,16.19,7,0,2022,3,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-03-07 13:00:00,0ddc2379-adba-4fb0-aa97-19fcafc738a1,0.94,,-0.221122,3.99,7,0,2022,3,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
